-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1145,1145,1075,1075,1075,1145,1075,1076,1076,1076,4,4,5,1076,1076,1076,1076,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,4,4,5,1076,1145,1145,1145,1145,1076,4,5,5,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1075,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,4,4,5,1076,1076,1076,1145,1145,1076,1076,1076,1076,1076,4,4,4,5,4,4,5,1076,1145,1145,1145,1145,1076,4,5,5,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1075,1075,1075,1145,1145,1075,1145,1145,1145,1145,1076,1076,1076,4,5,1076,1076,1145,1145,1145,1076,1076,1076,4,4,5,1076,4,4,4,5,1145,1145,1145,1145,1145,1076,1076,4,5,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1075,1075,1075,1075,1075,1145,1145,1075,1145,1076,1076,1145,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1145,1076,4,5,1076,1076,1076,4,5,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1146,1146,1146,1146,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1075,1075,1075,1145,1145,1145,1145,1145,1145,1145,1145,1145,1076,1076,1076,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1146,1146,1146,1146,1146,1146,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1075,1075,1075,1145,1075,1075,1075,1145,1076,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1076,1076,1076,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1145,1146,1146,1146,1145,1146,1146,1146,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1075,1075,1147,1075,1075,1075,1145,1076,1076,1145,1145,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1076,1076,1146,1146,1146,1146,1146,1146,1146,1146,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1145,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1146,1146,1146,1146,1146,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1145,1075,1075,1075,1075,1075,1075,1076,1076,1076,1076,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1146,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1075,1075,1075,1075,1075,1075,1075,1076,1076,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1146,1076,1076,1076,1076,1076,1076,1076,1075,1076,1075,1075,1075,1075,1075,1075,1075,1075,1075,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1075,1075,1075,1075,1075,1075,1075,1076,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1075,1075,1075,1075,1075,1075,1075,1075,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1075,1075,1075,1075,1075,1075,1075,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1,1,1,2,1075,1075,1075,1076,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1145,1076,1145,1146,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1,1,1,2,1075,1075,1075,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1,2,2,1075,1075,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1146,1146,1146,1146,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1,1,2,2,1075,1146,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1,1,2,1075,1146,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1076,1145,1145,1145,1145,1146,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1075,1,2,1075,1146,1146,1146,1075,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1146,1146,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1076,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1075,1075,1075,1075,1146,1146,1146,1075,1075,1076,1076,1076,1076,1076,1076,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1146,1145,1146,1145,1145,1146,1145,1146,1145,1145,1146,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1075,1075,1075,1147,1147,1147,1075,1075,1076,1076,1076,1076,1076,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1076,1076,1076,1076,1076,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1145,1145,1146,1145,1145,1145,1145,1145,1145,1146,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1075,1147,1147,1147,1147,1076,1076,1076,1076,1076,1076,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1076,1076,1076,1076,1076,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1145,1145,1145,1145,1145,1145,1145,1145,1146,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1076,1076,1076,1076,1076,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1145,1145,1146,1145,1145,1145,1145,1145,1145,1146,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1076,1076,1076,1076,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1076,1076,1145,1145,1145,1145,1145,1145,1076,1076,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1146,1146,1146,1146,1145,1145,1145,1145,1146,1146,1145,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1145,1076,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1146,1145,1145,1145,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1145,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1145,1145,1145,1145,1145,1145,1145,1076,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1145,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1076,1076,1076,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1145,1145,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1076,1076,1076,1076,1076,1075,1075,1076,1076,1076,1076,1076,1076,1075,1075,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1076,1076,1076,1076,1076,1075,1075,1075,1075,1076,1076,1076,1075,1075,1075,1075,1075,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1076,1076,1076,1076,1075,1075,1075,1075,1075,1076,1076,1075,1075,1075,1075,1075,1075,1076,1076,1076,1076,1075,1075,1076,1076,1076,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1076,1076,1076,1076,1076,1076,1075,1075,1076,1076,1076,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1076,1076,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1147,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1075,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,1147,1147,1075,1075,1075,1075,1147,1147,1147,1075,1075,1075,1075,1075,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,1147,-1,-1,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,-1,-1,1147,1147,1147,1147,1147,-1,-1,1147,-1,-1,-1,-1,1147,1147,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,-1,-1,-1,-1,-1,-1,1147,1147,1147,-1,-1,-1,1147,1147,1147,-1,-1,-1,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,-1,-1,-1,-1,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1147,1147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
